userId,food,facility,price,service,location
6EFBC7C4774DADBF2542A4CB73B5EBD5,0.058823529,0.411764706,0,0.235294118,0.294117647
6EFD5FFDFAE7068436018C2B9A3D4A84,0.111111111,0.222222222,0,0.166666667,0.5
6EFD762FCE4065A80861A1267B019289,0.1,0.5,0,0.1,0.3
6EFE24B47F7DA8BFF78D708FD925C290,0,0.3,0,0.2,0.5
6EFEECECA8346418A868ACF01DDF3DFA,0,0.285714286,0,0.285714286,0.428571429
6F00E972E269CE1D25845350D2D61F6F,0.25,0.083333333,0,0.25,0.416666667
6F039AEF7590CDD44DB5F87DF4A11701,0.142857143,0.571428571,0,0.142857143,0.142857143
6F0585D9F87902D681B81F595B74B6C2,0.052631579,0.315789474,0,0.105263158,0.526315789
6F05B3F9105FE1B71B50B0C9577BF738,0.121212121,0.303030303,0,0.090909091,0.484848485
6F06B5DF87065A0F0DE3E498745064C9,0,0.444444444,0,0.111111111,0.444444444
6F0707C33AC95DD5EF9FF6A3142255B0,0,0.2,0,0.4,0.4
6F093F699DCFE2DE252469F97DF88CF5,0.052631579,0.157894737,0,0.052631579,0.736842105
6F0A03E08AB643DFD1E64DDB7F768DB7,0.058823529,0.294117647,0,0.254901961,0.392156863
6F0A8132DEA97B3DF57CA72C02A9F259,0.153846154,0.5,0,0.115384615,0.230769231
6F0AEE5430279676BDC4C68DDFA03966,0,0.307692308,0,0.153846154,0.538461538
6F0B7807BEC5AABD2BF356AD17E8FE68,0.103448276,0.344827586,0,0.310344828,0.24137931
6F0C8982B10673F36DFA007FB7714359,0.038461538,0.5,0,0.153846154,0.307692308
6F0D723076F19A02D79C0AD7E7033518,0.08,0.32,0,0.2,0.4
6F0D9546860C4285DDCDCCC8FD60117B,0.111111111,0.555555556,0,0.166666667,0.166666667
6F0E870326283B12DA882C6339028298,0.123076923,0.384615385,0.030769231,0.092307692,0.369230769
6F0E895F3F4F0BBD5BE2B2DCA3476234,0,0.142857143,0,0.285714286,0.571428571
6F0EE22952D8A2B1DA5DD03AB6B83B5B,0.19047619,0.619047619,0,0.047619048,0.142857143
6F10ABC977621BB44826B64EFA508DCB,0.111111111,0.444444444,0,0,0.444444444
6F11D72361462C24C9976639D66C1479,0,0.6875,0,0.1875,0.125
6F1329F60F4B89315D37E69DA4181EC9,0.076923077,0.653846154,0,0.038461538,0.230769231
6F139ADEDF70D7B042E595932DFF1627,0.043478261,0.543478261,0,0.043478261,0.369565217
6F16A6731FAF17DEA5DA96C2562F1DA4,0.090909091,0.545454545,0.090909091,0.181818182,0.090909091
6F1996F2B2599EA5C9E2485BE93FD503,0.04,0.68,0,0,0.28
6F1BDAF6F55BEF67613C1DEC6DB00A72,0.055555556,0.425925926,0,0.074074074,0.444444444
6F1D15D96EAB819DA116A6AF3DAA4D92,0.125,0.5,0,0.125,0.25
6F1DC90FBF086C07E674C231F9D306F2,0.111111111,0.666666667,0,0,0.222222222
6F1EBA12FAA46174BEA5391ADD58808B,0.166666667,0.583333333,0,0.25,0
6F1F1184C4D038738F3CECB60A62A0A9,0.071428571,0.357142857,0,0.071428571,0.5
6F203758DECE9EE55C247E06957E02B2,0.07751938,0.542635659,0.007751938,0.124031008,0.248062016
6F2229D6EC51F8B847DA7968B67798F6,0,0.3125,0,0.25,0.4375
6F227DB375EA019215FBECA210087B7A,0,0.333333333,0,0.166666667,0.5
6F22BC53F27F7985FDB33903F30A21C4,0.103448276,0.620689655,0,0.103448276,0.172413793
6F2382F998373A03666BD9E932BA6F23,0.035714286,0.535714286,0,0.071428571,0.357142857
6F2392DC2729672BF49B6ACD59D1535D,0.285714286,0.285714286,0,0.214285714,0.214285714
6F2426116758F983CB930DB41268ED12,0.214285714,0.214285714,0,0.071428571,0.5
6F24C843809A77389177BE734CF6B387,0.055555556,0.388888889,0,0.166666667,0.388888889
6F250BF36949AA16065707B282A0A748,0,0.777777778,0,0,0.222222222
6F26BE1D83EA66C3D7CBD8D0876413FC,0.066666667,0.422222222,0,0.133333333,0.377777778
6F288E0E1AEDA4B47550F74FDE917516,0,0.463414634,0,0.097560976,0.43902439
6F28C8685F555F5BE20E0CB0CC3FE288,0.052083333,0.5,0,0.052083333,0.395833333
6F2A904407C5DB4EFA16B6786A9F79FE,0.1,0.1,0,0.5,0.3
6F2B3399BAB9D89BB0063A917ADBF240,0.166666667,0.166666667,0,0,0.666666667
6F2D3165C8AB3D60CD1FAEB5F28EF350,0,0.545454545,0,0.181818182,0.272727273
6F2F9CBE0F186C96D3CAB85FC3D21954,0.111111111,0.222222222,0,0.222222222,0.444444444
6F30FC53E86C71464A8F1D3EFFBB57FB,0.2,0.6,0,0,0.2
6F314E7CAC2766D75A89138BDFF50402,0.047058824,0.411764706,0.023529412,0.070588235,0.447058824
6F31BB4A4C9B3CBC28FC0880B0F1F9BA,0.166666667,0.555555556,0,0.111111111,0.166666667
6F34803A4A48201080C45CE80F12403B,0.076923077,0.538461538,0,0,0.384615385
6F3498F92B9FBC9E24222E8A9A281F4D,0.076923077,0.446153846,0,0.123076923,0.353846154
6F35598F77762D553DE76EB9FE32A9AB,0.053333333,0.573333333,0,0.106666667,0.266666667
6F379C407511E2617FB5FFDEA8CCC386,0,0.545454545,0,0.090909091,0.363636364
6F3803C250A382C704384E3AB59502CE,0.038461538,0.384615385,0,0.192307692,0.384615385
6F3B8FDC289CE19D5B2F263A309DE5F8,0.066666667,0.433333333,0.033333333,0.1,0.366666667
6F3BE25C6E7DBB62B983275E2BF16DA7,0.081081081,0.486486486,0,0.054054054,0.378378378
6F3C6DF6E94F9D3A3EE85A69E77150AF,0.053333333,0.48,0,0.133333333,0.333333333
6F3CA1367DF6013EF4911E82154092B4,0.037037037,0.5,0.018518519,0.185185185,0.259259259
6F3D051B441C1B06377AC9C87F871525,0.142857143,0.357142857,0,0.214285714,0.285714286
6F3D22135CD9F0A334D989042133A4E0,0.142857143,0.285714286,0,0.142857143,0.428571429
6F3F20ADA9DC563197F5362243973931,0.153846154,0.384615385,0,0.230769231,0.230769231
6F3F626D8DC3929143F5FDCDD37AE97B,0.083333333,0.541666667,0.041666667,0.125,0.208333333
6F3F6F7EC139DCD566FBBB95671D8047,0,0.5,0,0.142857143,0.357142857
6F4065DB57C596D5397433B89F4D4A25,0.133333333,0.466666667,0,0,0.4
6F4187B4806CB772C7416EA19ADF1F0A,0.1875,0.375,0,0.1875,0.25
6F4280B4FA6E2EBBEC29233A3452B6E2,0,0.333333333,0,0.083333333,0.583333333
6F42C4545C774D479F7FC43B8555CFF1,0,0.294117647,0,0.117647059,0.588235294
6F432114DA066253F8AFD188A876EB11,0,0.52,0,0.2,0.28
6F448CEA9FF788FE1DC9770C3EDFB10F,0,0.75,0,0,0.25
6F44ACDE0DEF72ACCA8AA5153B39B687,0,0.333333333,0,0.333333333,0.333333333
6F4548B9A1DB6D90754C29FACB9E5F44,0.090909091,0.363636364,0,0.181818182,0.363636364
6F46D99CB6E41A0D70E79DCCA9975D90,0.117647059,0.376470588,0,0.094117647,0.411764706
6F47463C03F64878BCB63ACD6E7D82D9,0,0.352941176,0,0.294117647,0.352941176
6F48906E8BFAB904D9097F70874BB9AE,0,0.444444444,0,0.222222222,0.333333333
6F49A243D687972A08799F5045B1153E,0.103448276,0.482758621,0,0.172413793,0.24137931
6F4A48303EE4940C659EAFCF1A953B0B,0,0.272727273,0,0.090909091,0.636363636
6F4D57AC254F500423FC2003047C8766,0,0.333333333,0.083333333,0.166666667,0.416666667
6F4EDEAA7FEE45637F1A699CC205242D,0,0.625,0,0.0625,0.3125
6F4FCDE6248FE63CDD5F1C88D5580697,0.066666667,0.4,0.133333333,0.133333333,0.266666667
6F4FFC3DF6A68238A536125969B89528,0.076923077,0.5,0,0.115384615,0.307692308
6F5239354CF1132D27209E7B98C1C85F,0.076923077,0.384615385,0,0.153846154,0.384615385
6F5267AA82DE9653B2702FC24ED3AC00,0,0.142857143,0,0,0.857142857
6F5527F383EAABE6B0C6525872D3E35D,0,0.111111111,0,0,0.888888889
6F5570CC9111CCC7EACE6589249E6E95,0,0.45,0.05,0.1,0.4
6F55A9809EB06B99E1B80E1022FAE99E,0.142857143,0.428571429,0,0,0.428571429
6F56D796348A854B6A49DF4257B9D680,0,0.416666667,0,0.333333333,0.25
6F572C4CF26780278A805BE2AD1B1AF7,0.101449275,0.420289855,0,0.115942029,0.362318841
6F57C143070F6C6A0D5784BEB2085222,0,0.6,0,0.133333333,0.266666667
6F583E1E91082BECA1EE84A7BAB28FF3,0.166666667,0.5,0,0.166666667,0.166666667
6F5869279B558E435997B4147AEBE5FE,0,0.263157895,0.052631579,0.157894737,0.526315789
6F5B4FE4D38DC26E87418C5B4EACDCAB,0.096153846,0.480769231,0,0.115384615,0.307692308
6F5C57BAB668AB50DC0EAD0A294ECAC0,0.071428571,0.476190476,0.047619048,0.095238095,0.30952381
6F5DDF262AE88DCFC0A11756639BA8BC,0,0.25,0,0,0.75
6F5F7399D3BE0F9CDB24313FA8E06099,0,0.538461538,0,0.153846154,0.307692308
6F5FDEC280BEA70B5E02424EF8812A31,0.115384615,0.615384615,0,0.038461538,0.230769231
6F60C5343895D44FE7595854597064AF,0.03030303,0.484848485,0,0.151515152,0.333333333
6F617F6FFE15A388D100549E6AB86745,0.045454545,0.681818182,0,0.136363636,0.136363636
6F61E112AB731D2DF169361A0D39BC92,0.066666667,0.4,0,0.266666667,0.266666667
6F61FF37D31854FFD20D1C52E27F22B0,0,0.434782609,0.043478261,0.173913043,0.347826087
6F628D5A960E5F82813A283E97851522,0.058823529,0.529411765,0,0.147058824,0.264705882
6F63B6C7DAC24BE0427E932BCC7FE11A,0,0.444444444,0.111111111,0.333333333,0.111111111
6F64AEB5068F8A2CE50F3097AC539B90,0.071428571,0.25,0,0.25,0.428571429
6F64DF2DA6B49DBF6EFBC958641C1656,0,0,0,0,1
6F67666D077418A8C3E028FD440DCA43,0.2,0.44,0,0.08,0.28
6F68D6F0E8F87AE3F7F92AA167D61B9C,0.05,0.45,0,0.2,0.3
6F68E579B978FB7908C6B4AE58B95AF8,0,0.363636364,0,0.181818182,0.454545455
6F6E8E478590742C9E8D70AF205EE098,0,0.428571429,0.142857143,0,0.428571429
6F6EAEA571B434FBCA1A0155A0FB6BE3,0.0625,0.333333333,0,0.0625,0.541666667
6F6F69F79A3F63CEDDE7E548CC507FF1,0.071428571,0.285714286,0,0.214285714,0.428571429
6F7162F2BC3D1F246006FD82404E0EE8,0.090909091,0.409090909,0,0.090909091,0.409090909
6F728881FF87BF331A86AA2A9B60F382,0,0.8,0,0,0.2
6F72E4DFC380ABA5E674199D6E8D524B,0.130434783,0.217391304,0,0.173913043,0.47826087
6F7332E51A69D0DDEB4A1AE4BFC53FC2,0,0.558823529,0.029411765,0.088235294,0.323529412
6F76805A7ED030A4D315C8D03F977D93,0.209302326,0.395348837,0,0.046511628,0.348837209
6F76BDBFA5FA4B0C50BF8BA25213A099,0,0.423076923,0,0.153846154,0.423076923
6F7A4B8DB0F7F1547B0974EA2E3F852A,0.125,0.375,0,0.25,0.25
6F7B12E40FD8172C9AE8FBC9237B92EF,0.125,0.375,0,0.25,0.25
6F7C8BD2DD8DD78913B28D668F816A57,0,0.363636364,0,0.181818182,0.454545455
6F7D0035F12D46E48801749AF629E1FC,0.06,0.34,0,0.22,0.38
6F80C89EA0F01151900241036FE0C527,0.092592593,0.388888889,0.037037037,0.092592593,0.388888889
6F81CDCD41DB21B0C6F5EE3D8E7EC9C4,0.1,0.4,0,0,0.5
6F8208F55F839D40F9F2FFC7729A7515,0,0.315789474,0,0.210526316,0.473684211
6F828BFCDAADE1F36AF0EA06406907A8,0.111111111,0.527777778,0,0.055555556,0.305555556
6F82D134CF5F79C6E063B1E48497D63A,0.111111111,0.666666667,0,0,0.222222222
6F83CEACE7E21C7BD4C3ABC56A022A77,0.2,0.4,0,0.1,0.3
6F8493016BF4778FF0D1B5BA987355D7,0.083333333,0.333333333,0,0.083333333,0.5
6F84FAB68E83D0C71162561C91D4D94B,0.103448276,0.517241379,0,0.034482759,0.344827586
6F85FF0CE8F77EDA6B41894CBE2D21C3,0.125,0.125,0,0.25,0.5
6F863BF2A0E1C0D2F694107EDCF8BE77,0.272727273,0.272727273,0,0,0.454545455
6F88803985F28846E53E8E56254BBB25,0.176470588,0.455882353,0,0.102941176,0.264705882
6F8A8C0375073CAD489F358934703A6C,0.114285714,0.6,0.028571429,0.057142857,0.2
6F8B71FFEE53D8ADED574388BB2988F2,0.16,0.32,0.04,0.04,0.44
6F8DB46B099EB4BB1D13E815CBF89E3F,0.097560976,0.56097561,0,0.024390244,0.317073171
6F8DE85C048A5CD02AFF7A738A482338,0.1,0.4,0,0.1,0.4
6F8DF1C750C975A00390AC9960AD363D,0.157894737,0.421052632,0,0.263157895,0.157894737
6F8E8652ECEA5FD45641248FB517B8A4,0,0.533333333,0,0.133333333,0.333333333
6F8F25D058BB6D74BDF9D9337A151335,0,0.285714286,0,0.142857143,0.571428571
6F8F3F418B3A9A3CB29285020DA43AC1,0.1,0.6,0,0.1,0.2
6F915F46B9E73AA71AFA17887B2B6266,0.285714286,0.428571429,0,0,0.285714286
6F935EF5AB8C4C9D9B921372DD81F387,0,0.4375,0,0.25,0.3125
6F95B95D32BE352E6F6855FFB494C204,0.038461538,0.5,0,0.038461538,0.423076923
6F9605F096B2E1405118A6E0EC1BFA45,0.063829787,0.553191489,0,0.106382979,0.276595745
6F960DD57E9872B7AB1505AD9002EEDE,0.2,0.266666667,0,0.2,0.333333333
6F980966788245EB475DAB587B6D5339,0,0.578947368,0,0.052631579,0.368421053
6F9834533908925B3F627576DB40AB81,0.058823529,0.588235294,0,0,0.352941176
6F98DC7BD4C078C8D27EB6ACDC311014,0.087719298,0.438596491,0,0.122807018,0.350877193
6F9928BADDE5BF779550CDAB7BC984AE,0.087719298,0.429824561,0.01754386,0.140350877,0.324561404
6F992B30D4D2068C28A7276BD52CEA92,0,0.2,0,0.4,0.4
6F99B83A209CAA64B1BD2D31DFEFCA61,0.153846154,0.58974359,0,0,0.256410256
6F9A5B3150FA355DE9FF77681A4BC0F8,0.256410256,0.538461538,0,0.025641026,0.179487179
6F9D017C20DB765FF3C9698B08A38CDB,0.4,0.2,0,0,0.4
6F9E547AF978CD2E10B1AEA457BDCDB0,0.129032258,0.483870968,0,0.064516129,0.322580645
6F9F5036CD9F6516D05BD90B28D024AA,0.4,0.4,0,0,0.2
6FA0078A1B2304E6449674F093F15E6F,0.142857143,0.285714286,0,0.142857143,0.428571429
6FA025FEDE054C9776D876D9FDE99CC3,0.104166667,0.5,0,0.125,0.270833333
6FA0339DE8963B53D560FEFBF19023EE,0,0.333333333,0,0,0.666666667
6FA0874ACEAF79A429D415BA58710EE2,0,0.5,0,0.1,0.4
6FA0E925BE40E38C58B76274DBBA3812,0.065217391,0.434782609,0,0.130434783,0.369565217
6FA22EEF63FD0EA15D1C00F606079B62,0.111111111,0.444444444,0,0.222222222,0.222222222
6FA5C10F454767E632B8721F8504C08F,0.25,0.375,0,0.125,0.25
6FA87784BA19F40A09DCB130390BD6B0,0.25,0.5,0.05,0.1,0.1
6FAA1278E7939E61A5943D3F9755C69F,0,0.6,0,0.1,0.3
6FAAD4C437DBB9CC424ECA4365442A4B,0.052631579,0.385964912,0,0.035087719,0.526315789
6FAB9B1A38EC4399D33AECCC26D2AA26,0.2,0.6,0,0,0.2
6FAE0B33B23F51D6EBB3AB8DA65E5AA0,0,0.444444444,0,0.111111111,0.444444444
6FB1D7FC69FED3C3FCED87512CD32755,0,0.25,0,0.375,0.375
6FB34560E9B222DEE2746E1F8986F0C7,0.12987013,0.506493506,0.038961039,0.025974026,0.298701299
6FB34B4DEEA47CE7A6D1B61F9EC9ED72,0.02173913,0.565217391,0,0.065217391,0.347826087
6FB408FCFD15DD5A519857A52A80EC61,0.045454545,0.272727273,0,0.090909091,0.590909091
6FB4253F730F2923DC94578C7D620F7A,0,0.2,0,0.1,0.7
6FB4EEB183A4E6499F446793A5603197,0,0.8,0,0.2,0
6FB4F2EE758AC49671FCEE58FC1B6680,0.04,0.32,0,0.16,0.48
6FB62E455B2B1C025EB31B0269BD6AF9,0.085106383,0.29787234,0,0.063829787,0.553191489
6FB6F2262D520A12D7D1B43CC174150D,0.153846154,0.538461538,0,0,0.307692308
6FB7F144AD9ACD8AA8C0191D0C75E5E0,0.057142857,0.571428571,0,0.142857143,0.228571429
6FB9612FB939F609DD4D36EFF1E50E58,0,0.8,0,0.2,0
6FB9F80E210B0AB4846FF318A0EEC4E2,0,0.454545455,0.090909091,0,0.454545455
6FBAE3BC4936D2C7131CA4FF33D48032,0.111111111,0.444444444,0,0.333333333,0.111111111
6FBB021A95241C1EC73114DFE4D1385B,0,0.5,0,0.166666667,0.333333333
6FBCDCDB413544A8EAD918BFA3CBA9DE,0.027027027,0.486486486,0.027027027,0.108108108,0.351351351
6FBE16067EB41C0195C07D14E4974C66,0.076923077,0.692307692,0,0.076923077,0.153846154
6FBF9248231AC53C2798D8D90C52E43F,0.222222222,0.222222222,0,0.222222222,0.333333333
6FC01789AC364736A39489D30CD56FEF,0.112903226,0.483870968,0,0.096774194,0.306451613
6FC2BBC4C41D262CA39BB5356FA4C819,0.2,0.3,0,0.4,0.1
6FC33258377E11BEB253D5118464647D,0.14084507,0.295774648,0.028169014,0.14084507,0.394366197
6FC39FDCADEE4BAB5030B6C31E94CD3D,0,0.2,0,0.2,0.6
6FC3BF82F136107CAB266FC8B4F346D2,0.285714286,0.714285714,0,0,0
6FC3FF32FAB5CCECCBCE2E46A3763A43,0.117647059,0.352941176,0,0.294117647,0.235294118
6FC403CFEF34DB287AD3CAD982DE2AE5,0,0.8125,0,0.125,0.0625
6FC451285D1732D2AC1B808AD9E66DB3,0,0.2,0,0.2,0.6
6FC4A8414F9964C1FE65AFAFA6076FD0,0,0.2,0,0.1,0.7
6FC5781A46415551FE6A3EF2F92CA76E,0.083333333,0.555555556,0,0.166666667,0.194444444
6FC7000FC82B15F4AA76EE606223DFAD,0,0.555555556,0,0.166666667,0.277777778
6FC7518E698FE521367B6E8D2ED5CC14,0,0.333333333,0,0.166666667,0.5
6FC8954ED370C39EF8CB622D3789D29D,0.166666667,0.5,0,0.166666667,0.166666667
6FC8DB7FB8435C88FBB9D50301B03113,0.062992126,0.409448819,0,0.165354331,0.362204724
6FC99398B5A21EA14FF6DEB31BBD56A0,0.242424242,0.333333333,0,0.151515152,0.272727273
6FC9A97D344E093FEBAA0D26549D4B17,0.205128205,0.333333333,0,0.179487179,0.282051282
6FCA558E459C17B8EB69002986B330EA,0,0.4,0,0.25,0.35
6FCB06A210B46D1807B8DA44CEC0390C,0.107142857,0.392857143,0,0,0.5
6FCBB546D7FDABBE3B78121EE9D7066B,0.137931034,0.413793103,0,0.172413793,0.275862069
6FCD278669A67E68B74A9A8DA2776670,0.210526316,0.368421053,0,0.052631579,0.368421053
6FCFBB3F63E397B6FD4836EB62FD4D30,0,0.714285714,0,0.142857143,0.142857143
6FD00FA82FAD848F79115BC2BE024516,0.111111111,0.481481481,0.037037037,0,0.37037037
6FD0DD4285E81C509E95F98F866CB456,0,0.333333333,0,0.142857143,0.523809524
6FD572AEAF8B0ECD441F5FFE3E75BB52,0.188679245,0.462264151,0.009433962,0.037735849,0.301886792
6FD5B82B6872260F0E077BFD19EFD3E2,0,0.666666667,0,0.066666667,0.266666667
6FD61FAB45234F61CFDB0138C8725ADF,0.095744681,0.563829787,0.021276596,0.085106383,0.234042553
6FD72DA10C4E577B2E3D2D35C25C6F72,0.088888889,0.644444444,0.022222222,0.088888889,0.155555556
6FD873AE4DB679B7DD97CBE7B1A40885,0,0.36,0.04,0.08,0.52
6FD8EDC15090CDC4321A8CBFC46AE9DE,0.083333333,0.333333333,0,0.166666667,0.416666667
6FD93AA508E2AC928CFE53E46A10D77A,0.111111111,0.666666667,0,0.111111111,0.111111111
6FD98567F303B13D3BFCA772EA65D14C,0.041666667,0.375,0,0.083333333,0.5
6FD9B71BCDF1A30B03E9D9AEA42D14D9,0.111111111,0.592592593,0,0.037037037,0.259259259
6FDC8A778FE1E84F5C25D3C2EA6DAEE7,0.064516129,0.64516129,0,0.032258065,0.258064516
6FDD31237362D6FCCA5D0494FB727135,0.029411765,0.529411765,0,0.058823529,0.382352941
6FDF5966F2287110EB16DAFC579DD5C0,0.142857143,0.285714286,0,0.142857143,0.428571429
6FDFA831196580AFE431921B7627B2D4,0.090909091,0.333333333,0,0.151515152,0.424242424
6FDFB5F398EDD7A197776E71B8E6313A,0,0.333333333,0,0.666666667,0
6FE14A02AD0F4882F567A6ED58AFF2D6,0.120689655,0.379310345,0,0.24137931,0.25862069
6FE23C34F1CB07572115B9ACE02D0227,0.117647059,0.176470588,0,0.235294118,0.470588235
6FE2B9EE3ED30555A77D6CB598EC5150,0.125,0.375,0,0.375,0.125
6FE2C04451C75E3C917E2344D12338F1,0,0.476190476,0,0.142857143,0.380952381
6FE2C450B217BCBBA83EBA5DE3F01002,0.153846154,0.538461538,0,0.153846154,0.153846154
6FE51887F0D76DFADEDD4C28DDE5C113,0,0.357142857,0,0.071428571,0.571428571
6FE7FA84CF49B4F44D8CD76891CDD0BC,0.292682927,0.268292683,0.048780488,0.170731707,0.219512195
6FE82DB3AC1F35D72CC44BF42674A620,0,0.75,0,0,0.25
6FE87E2396280804C70C32E253FCA5C2,0,0.384615385,0.076923077,0.076923077,0.461538462
6FEB5F961BB6781EDD27C2A1B37F6FE1,0.142857143,0.333333333,0,0.238095238,0.285714286
6FEC3BF7D3056C27E161D5EC4D6D5772,0.133333333,0.533333333,0,0.1,0.233333333
6FEC5D88C729316B0029BECD9FFBEB03,0.027777778,0.611111111,0.027777778,0.166666667,0.166666667
6FF0540150D7A83C60519E10AA480502,0.095238095,0.428571429,0.047619048,0,0.428571429
6FF06A44BBD85D535037B38A0A346ECC,0.055555556,0.722222222,0,0,0.222222222
6FF440FA21D3DABDCFA3A1EF4DFF1EDA,0,0.25,0,0.75,0
6FF4BC96BE7163957C2B084EA824C089,0.16,0.36,0,0.12,0.36
6FF738B9A710669090FB83A6E591905B,0,0.285714286,0,0.571428571,0.142857143
6FF7618782A5C70CB3D67E8451B9A71C,0,0.5,0,0,0.5
6FF8DE8496D1DBB53D8E48B0E6101CFC,0.034482759,0.551724138,0,0.172413793,0.24137931
6FFC62D957F27668DC5BC87E9C7C6389,0.058823529,0.411764706,0.058823529,0,0.470588235
6FFCE48849B56CD5FCCB32C777278438,0,0.5,0,0,0.5
6FFE1AFA64EFB516EEF205D31BB52FF2,0.101449275,0.434782609,0,0.057971014,0.405797101
6FFE9B63BB0358F985E3566CBE254FB0,0.111111111,0.333333333,0,0.333333333,0.222222222
70041D4FD7F4BBA873A00F9D5BA50976,0.096153846,0.423076923,0.038461538,0.115384615,0.326923077
700497345D5B20CD9FE262A23DB4D1E7,0.076923077,0.461538462,0,0.230769231,0.230769231
70058553A62C8E6FAACF3F21E1358CC7,0.1,0.3,0,0.1,0.5
70062489CCA2877B554D97069890D2B3,0,0.421052632,0,0.157894737,0.421052632
70069109742BBE8E84710AA273B751B4,0.181818182,0.454545455,0,0.090909091,0.272727273
7006D866AA3A4E5D2BE4B4C56ECDC7FC,0.162162162,0.405405405,0,0.135135135,0.297297297
7007B818D84B240EA5BC33EA9AA0E818,0.045454545,0.272727273,0,0.227272727,0.454545455
7009DE19324D8CFE4372E4A9C4938D82,0,0.333333333,0,0,0.666666667
700B37A6118F40C9C76AE71C57737C86,0.048780488,0.609756098,0,0.073170732,0.268292683
700B38588220BF12FE917D04C708466B,0.090909091,0.590909091,0.045454545,0.136363636,0.136363636
700E1AEC29CB0CAD27616B4C78364FF1,0.076923077,0.653846154,0,0.038461538,0.230769231
700F7D9BF22C45F5287E14AFF1092AFA,0.083333333,0.25,0,0.083333333,0.583333333
70108DCF21649ED840B8C37AD3CF4AE8,0,0.6,0,0.2,0.2
70174B8B5A2B094C2167A0A17A068E71,0.05,0.55,0,0.2,0.2
7017769A4D37172746915AC6B60F00BD,0,0.272727273,0,0.090909091,0.636363636
70182C4894987B245E3CE5E43D6DFFCA,0.166666667,0.25,0,0,0.583333333
7018DF5364FB011FBDD62BBC98F06DDE,0.087719298,0.438596491,0,0.157894737,0.315789474
701938AE1811B93D5DE6C3D740659B60,0.111111111,0.592592593,0,0.148148148,0.148148148
701ADD455B9E48BE5506FB084F7AF771,0.041666667,0.5,0,0.125,0.333333333
701E8F268CF6176832570878E4B21238,0.052631579,0.315789474,0,0.315789474,0.315789474
7020A224BB66FF3487C02F56DF16D859,0.166666667,0.833333333,0,0,0
7022C1E8BCE75A7F20360A2BCB34BEFC,0.129032258,0.483870968,0,0.096774194,0.290322581
7022D53E84072D58A8E958B858D691FA,0.153846154,0.384615385,0,0.076923077,0.384615385
70243797CE8D199D864E66068D91E50C,0.101190476,0.398809524,0.029761905,0.06547619,0.404761905
7024E34B3F99AF74CF18809685DD9F80,0.027027027,0.432432432,0.027027027,0.108108108,0.405405405
7027599045D77F56AD54B769C189DB69,0.159090909,0.5,0.011363636,0.045454545,0.284090909
7027F9AADF17BE0B0909EEE2EC30BA2F,0,0.545454545,0,0.090909091,0.363636364
7028133C6F9B634BFE4E0CF38C2F3476,0,1,0,0,0
70291741D405FD28F836907331B03589,0,0.375,0,0,0.625
7029784F26886E904906F58CA57C7D5D,0,0.25,0,0.25,0.5
702E3817174CA06E28D6DAD03D76AFBE,0,0.222222222,0,0.111111111,0.666666667
702EE70C818448B37B8EC3A8742A93FF,0.090909091,0.636363636,0,0,0.272727273
7030FE0BA00B36446BDF7EA0058D446C,0.11627907,0.511627907,0,0.046511628,0.325581395
7032E34B0D864B7AC30C0617BA3C13D3,0,1,0,0,0
70388DB085F52EE9C4D56447DCDD228E,0.142857143,0.428571429,0,0,0.428571429
703A58A3FDC1A967F9420116B5B2730B,0,0.444444444,0,0,0.555555556
703A882365EDAF0810047688E09269E7,0,0.285714286,0,0.142857143,0.571428571
703B7B56D42CF8BCA60D2196BAD140C8,0.052631579,0.526315789,0,0.157894737,0.263157895
703C9629BF36C8CD4ADA676F0AB7EA80,0.047619048,0.380952381,0,0.047619048,0.523809524
703D467E444E370DBA302F6EF5195D49,0.074074074,0.444444444,0,0.074074074,0.407407407
703D7666CDDC237E6E3581B1D8394142,0.1,0.6,0,0.2,0.1
703D8864D9DE93B4099E021E47F79321,0.166666667,0.5,0,0.166666667,0.166666667
703DDF27261D0604A71A86BB83906158,0,0.230769231,0,0.230769231,0.538461538
703E10378866FA3506D46B1162951740,0.125,0.333333333,0,0.083333333,0.458333333
703E254CF826E11F0558909B1D0F221B,0.108108108,0.522522523,0,0.054054054,0.315315315
703EBB82A6F5DB3D6DCCE9D91259C458,0.072727273,0.381818182,0.018181818,0.163636364,0.363636364
703F7D1E29A7E4E7FA81B5EF210D3EEF,0.074074074,0.555555556,0,0.148148148,0.222222222
703F83A315EA302D70BE47E8BBB8C0F6,0,0.333333333,0,0,0.666666667
704113D07316B66A812B2AAFFB955F28,0.12244898,0.306122449,0,0.326530612,0.244897959
704154ABC80EC01B7FBA15ED94CDA1DB,0.071428571,0.285714286,0,0.071428571,0.571428571
704183A9FB1C7322910EAFE279C24528,0.117647059,0.294117647,0.117647059,0.058823529,0.411764706
7043DDAAAE61E5C337DD9DDEFEBA6E86,0,0.28125,0,0.09375,0.625
70443EAE587F889122A1CA5FFBE3692A,0,0.444444444,0,0.111111111,0.444444444
704673091C5D7248E98E49CAC29DC549,0.19047619,0.380952381,0,0.095238095,0.333333333
7047C029A7472B12F5C983C57D7D7900,0.181818182,0.454545455,0,0.181818182,0.181818182
7047DA143C76896B118428C722E70EC6,0,0.384615385,0,0.153846154,0.461538462
